0.6298388481256391	125.30456686030665
0.0005719492675938225	146.96183339071368
0.0005719492675938052	141.7891894660668
0.018093908921026098	145.8255476761191
0.018093908921026077	137.78675023256952
0.1605550591467581	144.3500721959739
0.16055505914675802	131.20646878088752
0.18594920357202227	144.72318093807954
0.18594920357202227	143.96000396559066
0.335012831348323	146.2156159065022
0.33526677279257566	145.43547944573578
0.22734165898520295	143.19682699310175
0.22708771754095014	119.23307005695078
0.416528034953421	139.75405087276295
0.4439537109327063	142.06054127850712
0.44395371093270625	137.44756046701875
0.47747398157405496	140.3985114273091
0.517088846877467	140.95817454046758
0.5173427883217196	139.8049293375955
0.47747398157405496	134.51356899500593
0.4822988690148551	138.12593999811997
0.48204492757060247	130.8842385036143
0.5313095677556151	136.4469506586444
0.4988050628912769	135.31066494404985
0.4988050628912768	126.47477155145631
0.531309567755615	134.15741974117776
0.5752414376113221	135.3445839206049
0.575241437611322	132.98721505002803
0.6328861454566719	133.8182299756271
0.6328861454566717	132.12228114787402
0.6907847947462741	132.71586323758757
0.6907847947462741	131.57957752299302
0.7387797277100232	131.9696457533762
0.7387797277100233	131.2064687808873
0.5272465046475727	129.34092507035902
0.5272465046475727	123.62557752083109
0.5643219555084583	126.71220438734173
0.5643219555084583	120.48807218948792
0.5953028117072807	127.44146238327554
0.5953028117072807	125.99990587968543
0.6298388481256398	126.7122043873417
0.6377110328974719	122.42145385312641
0.6377110328974718	118.57165001412693
0.6504081051101039	120.72550502537334
0.6504081051101039	116.43475449115805
0.663867001655494	118.69036643206962
0.6638670016554938	114.33177794474423
0.41678197639767345	98.69512975286094
0.4543653101470645	104.20696344305844
0.4543653101470644	93.21721503921849
0.48940922945392906	102.07006792008954
0.6577724069934305	103.07067772846378
0.6577724069934305	101.06945811171519
0.6887532631922528	101.96831099042429
0.6887532631922528	100.20452420956109
0.7258287140531384	101.20513401793539
0.7258287140531384	99.20391440118675
0.7844891876754986	100.06884830334081
0.7847431291197514	98.30506152247759
0.8606716209512912	100.45891653372396
0.8606716209512913	99.72965853779016
0.7976941427766361	98.96648156530128
0.7976941427766361	97.66060096793143
0.48940922945392884	84.31348369351483
0.5051535989975927	93.79383764065452
0.7629041649140242	95.42194851529737
0.7629041649140242	92.21660523084405
0.8527994361794592	95.98161162845585
0.8527994361794592	94.8283664255838
0.9338067568960521	95.21843465596695
0.933806756896052	94.45525768347815
0.8017572058846784	93.3528909454386
0.8017572058846782	91.06336002797207
0.9838332214138225	93.72599968754422
0.9838332214138225	92.96282271505544
0.8558467335104909	91.84349648873834
0.8558467335104909	90.35106152031581
0.8634649768380702	92.21660523084402
0.8634649768380702	91.45342825835522
0.9043495493627455	90.7241702624213
0.9043495493627455	89.97795277821001
0.7372560790445075	114.73880566340493
0.7372560790445075	113.97562869091604
0.5048996575533401	74.83312974637509
0.5153112567676983	88.65511269256268
0.5224216172067724	89.2147758057212
0.5224216172067724	88.07849009112664
0.6171417759130077	88.4685583215098
0.6171417759130077	87.72234083729847
0.5153112567676984	61.01114680018752
0.5216597928740145	76.17292932030004
0.5214058514297618	45.83240479179739
0.6087617082526706	82.90584616647972
0.6087617082526705	69.42305298584274
0.6158720686917446	85.41585043155428
0.6158720686917446	80.37888241312761
0.6448213933365456	86.60301461098138
0.6448213933365458	84.24564574040474
0.746651912481855	86.97612335308705
0.7466519124818549	86.2129463805982
0.6780877225336418	85.07666066600363
0.6780877225336416	83.41463081480569
0.7392876105985283	85.46672889638681
0.7392876105985283	84.73747090045309
0.6933242091888003	83.97429392796413
0.6933242091888003	82.83800821336958
0.6976412137410951	83.22807644375277
0.6976412137410951	82.44793998298644
0.6887532631922527	81.73564147533004
0.6887532631922526	79.03908283920268
0.6938320920773055	80.59935576073549
0.6938320920773061	77.4788099176698
0.708306754399706	78.90340693298242
0.7083067543997063	76.07117239063476
0.7329390744922123	79.46307004614093
0.7329390744922122	78.34374381982403
0.7484295025916237	78.73381205020709
0.7484295025916234	77.97063507771831
0.726844479830149	76.83434936312365
0.726844479830149	75.34191439470062
0.7700145253530981	77.20745810522932
0.7700145253530981	76.46124062101799
0.7428427908180655	75.73198262508416
0.7428427908180655	74.96880565259518
0.6625972944342307	73.4763706841726
0.6618354701014726	65.3866947757904
0.6669142989865253	66.91304872076817
0.6669142989865253	63.91121929564514
0.6897690289692634	74.22258816838392
0.6902769118577685	72.73015319996121
0.6981490966296003	73.45941119589504
0.6981490966296003	71.9839357157495
0.7237971824991172	72.73015319996121
0.7237971824991171	71.2546777198157
0.7382718448215174	71.98393571574987
0.7382718448215179	70.52541972388188
0.7532543900324239	71.22075874326097
0.7532543900324238	69.79616172794813
0.7717921154628666	70.45758177077207
0.7717921154628665	69.15170117340222
0.8002335572191626	69.72832377483823
0.8002335572191626	68.59203806024367
0.6803731955319157	67.47271183392671
0.6803731955319156	66.35338560760967
0.7128777003962538	66.74345383799286
0.7128777003962536	65.98027686550392
0.6752943666468627	65.21709989301509
0.6752943666468627	62.554460233442214
0.6862138487497264	64.47088240880373
0.6862138487497264	60.67195703463683
0.713893466173264	58.00931737506451
0.7138934661732642	63.35155618248672
0.7179565292813065	60.67195703463686
0.7227814167221067	61.842161725786454
0.7227814167221066	59.501752343487226
0.7682369352433296	60.36668624564126
0.7682369352433294	58.67073741788785
0.8162318682070788	60.73979498774693
0.8162318682070787	59.9766180152579
0.7796643002346982	59.21344104276916
0.7796643002346982	58.12803379300719
0.8007414401076676	58.45026407028027
0.8009953815519202	57.7379655626239
0.718210470725559	53.75248581740384
0.7410652007082978	55.56715106310007
