0.09477977350784705	 4.21411242478176
4.132210810843539	 1.3978426844082819
33.258783785147266	 7.094388295618273
51.45402404965717	 11.254786775715456
82.76389973524797	 4.406130816170858
70.16115570730372	 18.071439670028532
76.19381232872846	 10.774740797242703
82.19730359513926	 14.775123951182303
86.24245951028945	 6.774357643303105
87.40040292962684	 7.670443469785575
87.66415232929347	 8.470520100573495
86.60190280451533	 10.422707079696021
85.3471619366452	 11.41480210187304
86.36542695305093	 12.43890018928158
87.50823591789461	 14.359084103172586
87.28784042432977	 15.287172994886571
87.06886378587373	 16.11925269090601
86.0906420136493	 17.04734158262
84.4234872608252	 17.975430474333983
87.48679544069515	 20.471669562392293
86.8554049172852	 21.2397431279487
85.67050325088087	 22.167832019662686
82.48864184414342	 23.031914780913638
77.07949321774649	 25.4321446732774
87.55080157115819	 25.464147738508913
84.0905292619633	 26.52024889114897
86.48618728786542	 27.576350043789024
82.14307179987009	 27.768368435178125
