0.2094072159121484	5.613865692414809
0.34442606926476244	9.568864532591094
0.5676977849854157	18.19650313152404
0.6919739973403192	21.170726049640475
0.7136641702196165	20.819879378334512
0.6804308688549133	21.585363024820246
0.6358501451249201	20.556744374855047
0.7097196674448569	19.504204360937155
0.7222264896047697	15.852209464161465
0.8493125331499324	17.670233124565073
0.7902347196052716	12.20021456738577
0.8760048696769634	14.337189747158437
0.8506655195038036	10.039318023660417
0.864701251569606	12.048712595685464
0.9237154782882363	10.597483182556253
0.9336837730489531	12.67864184643934
0.5426636515772021	2.8150661099513172
0.5980407118468872	4.218452795175164
0.6135318757084989	5.079621897471604
0.5811824312256196	3.5087856645789692
0.9011124811952563	10.556019485038277
0.9115746336381435	11.646833681280452
