87.7743500760759	 28.984484913975763
87.7201182808067	 27.99238989179874
87.87256637971745	 27.000294869621722
87.81880753615121	 25.976196782213183
87.83346903894198	 24.98410176003616
87.57255734949291	 23.992006737859143
87.86326499622652	 22.967908650450603
87.87792649901729	 21.975813628273585
87.89306095351102	 20.951715540865045
87.97661575436177	 19.959620518688027
87.78412441126977	 18.999528561742522
87.93751841358633	 17.94342740910247
88.02060026273415	 16.983335452156965
87.89842107281086	 15.92723429951691
87.98197587366164	 14.935139277339887
87.85885078033252	 13.943044255162867
87.80509193676625	 12.918946167754328
87.81928048785412	 11.958854210808823
87.90378119211076	 10.90275305816877
87.93310419769233	 8.91856301381473
87.9472927487802	 7.958471056869225
88.03179345303681	 6.902369904229172
88.18471450365047	 5.878271816820636
88.13000975667836	 4.918179859875128
88.21451046093497	 3.8620787072350744
88.09043946419996	 2.9339898155210875
88.1749401684566	 1.877888662881034
88.1896016712474	 0.8857936407040121
88.05982347172281	 9.921052631578952
