48.99350354669346	25.966145833333336
48.99603440571938	24.984375
48.726628825960674	25.492187500000004
48.661524659293995	24.747395833333336
48.66606275134047	22.986979166666668
48.797580149687214	23.968750000000007
47.99363968945485	23.833333333333336
47.72981945375334	22.17447916666667
49.40594629691689	21.971354166666664
49.40847715594279	20.98958333333333
48.87097506143878	21.497395833333332
47.80766518655048	17.9765625
48.06930364722966	20.481770833333336
48.8761240504915	19.499999999999996
49.545143543342256	19.97395833333333
49.547674402368166	18.992187499999996
47.06498896894549	20.075520833333336
47.074239695040205	16.48697916666667
48.212340817694354	16.994791666666664
48.28198307640749	15.979166666666663
45.796155886952626	18.281250000000007
45.80793747207327	13.710937500000004
48.82201602993744	14.489583333333327
48.82585595397676	12.999999999999991
49.55797238047362	14.997395833333327
49.56059051050043	13.981770833333325
27.169295269213585	16.013020833333403
27.186749469392325	9.242187500000068
41.19095244079535	10.731770833333352
41.19863228887399	7.752604166666682
44.547831490169784	8.531250000000007
44.551758685210004	7.0078125000000036
46.89245420017872	9.005208333333329
46.89507233020553	7.989583333333325
46.14881800156389	11.476562500000002
46.15265792560321	9.986979166666615
49.29764298480785	11.98437499999999
49.30017384383377	11.002604166666659
15.046655077077762	12.627604166666774
15.063760193252918	5.9921874999998685
1.3152612544682984	9.309895833333488
1.3302718666220077	3.486979166666572
11.91746606903487	4.502604166666778
11.922615058087594	2.505208333333446
39.32902563672922	5.010416666666689
39.331643766756024	3.9947916666666856
44.495032534629125	3.0130208333333357
44.497650664655936	1.9973958333333286
-0.6210204423592263	6.432291666666828
-0.6057480172028349	0.5078125000001883
8.106079647006275	1.015625000000128
8.108697777033086	1.2434497875801753e-13
