68.09425760695491	87.96752495843576
68.09425760695491	86.9660075077529
67.1734156943491	87.4950253238251
67.1734156943491	85.9649292186152
66.53283001601463	86.77201266868218
66.57286662091052	83.73962129346776
67.8540379775795	84.46232844492711
67.8540379775795	82.96005226890284
69.09517272935254	84.99031518606725
69.09517272935254	83.9887977353844
65.93228094257607	85.29784283154689
65.93228094257606	79.90077656953375
66.45275680622282	80.73512622335988
66.45275680622282	78.98247068466489
67.49370853351634	81.51358779707185
67.49370853351635	79.98349169186193
68.25440402653854	81.98616380760339
68.25440402653854	80.98464635692054
65.21162205444976	82.57183346299871
65.21162205444976	77.98154514736896
63.89041409288491	80.29122937112403
63.89041409288491	76.95283786884785
61.328071379547	78.67889549309152
61.408144589338804	69.30354116957216
62.40905971173643	71.7233976592168
62.40905971173645	66.85491005173071
64.49096316632348	72.9464816564131
64.49096316632348	70.4705079588916
65.13154884465796	73.91987367422675
65.13154884465798	71.9724786312323
65.57195149851292	74.75426151601333
65.6119881034088	72.97376695415248
66.2926103866392	74.00277973635717
66.29261038663921	75.47723598319581
68.73484328528939	75.9768299757436
68.73484328528939	74.97531252506076
68.49462365591397	70.96935728621068
68.49462365591397	69.96783983552784
64.3875352703424	67.76275084427206
64.38753527034238	65.98536647963428
66.22254632807137	68.4960127236883
66.22254632807137	66.98909989279974
69.25309489310862	69.0161910876937
69.25309489310861	67.97294374323239
60.9121355397951	73.94661479352975
60.96774193548387	64.98238886985268
59.54977884542056	69.48448421238345
59.57758204326494	49.35366108362535
60.55069396781819	50.68623526730659
60.55069396781818	48.000839325082126
61.82964106865958	52.40505149955049
61.82964106865958	48.985518537149545
63.16419456518976	54.76138125621487
63.16419456518976	49.989490625067795
63.97048730267673	57.794141781713606
63.97048730267673	51.7471710628916
65.47185998627316	52.4999114540775
65.47185998627315	50.992998623188946
66.47277510867077	53.001738381534764
66.50057830651515	51.977797172632755
65.58307277765067	60.0730613602219
65.61087597549505	55.47503202677655
68.252179770711	56.49770030366364
68.252179770711	54.50780259108004
69.16968529957548	55.009669297662775
69.16968529957548	53.98574134846927
69.1418821017311	56.99958026995486
69.1418821017311	55.994971716029156
66.63959429573703	58.46904768407178
66.63959429573704	61.61810911272349
67.69611581382343	62.71881077406563
67.7239190116678	60.47774766329212
69.11407890388672	60.99870835009834
69.1418821017311	59.99408653646416
69.08627570604233	63.49092359935328
69.08627570604233	62.00333016373253
69.47552047586363	64.01236163566509
69.47552047586366	63.007753081739395
57.520145402780955	59.4200472365783
57.520145402780955	46.514691197686616
64.41533846818677	47.01370706694432
64.44314166603115	45.97044646277453
55.51831515798571	52.968323916143646
55.54611835583009	45.008719806100764
52.96042095630291	48.989748384157394
52.9604209563029	41.88021092560629
55.907559927807	42.7674975788254
55.93536312565138	40.99009995447911
61.41259310099392	43.518328571988945
61.440396298838294	41.9920830861241
67.89073819873407	44.01754333687397
67.89073819873408	42.99361538768045
69.05847250819797	40.03719100395024
69.05847250819797	38.99394365948891
45.70378631892015	45.419121043529564
45.703786318920166	39.50738609158217
39.003215638424976	42.4857685525694
39.031018836269354	10.821266448933557
41.47770024657464	15.649948411537054
41.47770024657464	6.009570172903906
45.119919164188204	22.68047126720495
45.119919164188204	8.596632116977347
49.73525000635502	26.34895525647822
49.73525000635502	18.988265659445688
56.51923028038334	27.65943876581754
56.519230280383326	25.012681614128695
57.937193370446636	29.320230513715593
57.93719337044661	25.99729452765368
60.328268385063154	31.61809821565401
60.30046518721878	27.000776006357896
61.80183787081522	34.32211078859639
61.8296410686596	28.95130564443896
64.44314166603115	35.65388938976832
64.47094486387553	33.00711897837095
65.22163120567376	36.75472364819533
65.22163120567375	34.51367379713031
67.39028063753526	37.50714580637751
67.41808383537965	35.98090032051266
68.53021174915477	38.008906435292324
68.53021174915477	37.004297881366575
68.94725971682045	34.99488187788789
68.94725971682045	33.99027332396219
63.0807849716566	29.89735932567927
63.08078497165661	28.02337798470247
64.35973207249802	30.76612216613988
64.38753527034241	29.008043937061416
67.52929662675714	31.498747579548663
67.55709982460154	29.972502093683822
69.11407890388672	32.01961544839547
69.1418821017311	31.014993634761282
60.105842802308146	19.987928342105164
60.078039604463754	18.017363284497904
62.07986984925901	20.95295666619255
62.07986984925898	18.982378348876807
64.27632247896489	21.898559517344268
64.27632247896489	19.985939385831912
66.27815272376013	22.76697760538417
66.27815272376012	21.028232031281988
68.02975418795597	23.519598659193647
68.05755738580034	21.99335317332887
69.19748849741985	24.002026633132232
69.19748849741984	22.997418079206525
49.3460052365337	10.140168262711228
49.34600523653371	7.010426229327393
55.26808637738631	12.243158028993605
55.29588957523069	8.012197205636554
57.82598057906911	13.961364314647014
57.82598057906911	10.522511956978292
63.859274511299205	14.905137326027287
63.859274511299205	13.011836589782774
65.9445143496276	15.754196239673945
65.97231754747196	13.99611801059551
67.22346145046899	16.526362103795535
67.223461450469	15.000129877639239
68.16877017717785	17.008896155401985
68.19657337502223	16.02359373703561
60.21705559368564	11.50666078070617
60.24485879153002	9.497430413146276
64.58215765525306	12.00688328343631
64.58215765525306	11.002274729510631
63.19199776303414	10.017648556277138
63.191997763034124	9.013040002351445
34.9995551488345	26.684412621529773
35.02735834667885	5.046676661883154
33.47037926739367	15.846961160259738
33.47037926739367	4.02349125636502
27.464888533007954	9.95740970061371
27.464888533007954	2.5387619177777623
39.78170517806757	3.015872748612395
39.78170517806757	2.030583589954489
18.957109992628176	6.27146267526102
18.957109992628183	0.5336022807238834
52.237537812349075	1.0200346866259196
52.26534101019344	-0.003906522276054147
68.58750857927245	58.9980636204477
68.58750857927247	57.98853403015941
